0,1,3,4,5,6,7,8,9,10,11,12,13,14
-0.160827667,-0.530223131,-1.737874031,1.671612024,0.273329347,0.041336924,0.21133709,0.073198006,1.190588355,-0.702351868,-0.732053757,-0.124007449,-0.360442817,-0.211549506
0.867832363,2.71674943,-1.635237575,-0.461478561,2.568249464,-0.003736019,-1.051471949,0.712143838,-0.403341293,4.367395878,0.668597698,1.950092077,-0.078311026,-0.540280342
-1.389284372,1.537748575,0.756437778,-1.912349224,0.313704312,0.55081439,-1.293319225,0.285513282,-0.334781289,-3.093007565,0.178569987,0.127664283,0.09760505,0.321339697
-0.153514177,-0.521329403,-1.729323864,1.67213726,0.276461273,-0.509262562,0.827512741,0.073198006,-3.612031937,-0.865899146,0.032847542,-0.124007449,-0.486298919,-0.053101689
0.858551204,2.703191519,-1.628313541,-0.454116851,2.565802097,-0.154169679,0.251353532,0.712143838,1.349769711,0.685896814,0.362791061,1.950092077,0.169981122,-0.296921551
-1.414203405,1.535915852,0.790976167,-1.820576191,0.314145684,1.189417839,0.710830808,0.285513282,-0.090173483,-3.296054363,0.255051017,0.127664283,0.133776337,0.027450413
-0.10289079,-0.470286071,-1.65463829,1.676316023,0.27675736,0.307418734,-0.605086565,0.073198006,2.988416672,-1.165072083,-0.267189652,-0.124007449,-0.639534235,-0.28124243
0.794540584,2.624277353,-1.567782283,-0.387243181,2.565578222,0.309883982,-0.525878906,0.712143838,0.092630655,1.249434471,-0.173745632,1.950092077,-0.489296615,-0.398214042
-1.417132854,1.535494804,0.795238614,-1.807509661,0.323261976,0.385667115,-2.351596117,0.285513282,-1.266233921,-2.011672974,0.233171657,0.127664283,-0.075935185,0.135895312
-0.096408933,-0.461883456,-1.645202637,1.67685914,0.283061355,-0.298350245,0.719645858,0.073198006,-3.835501194,1.175482035,0.050341383,-0.124007449,-0.460859239,0.109230816
0.786283255,2.611142159,-1.560062289,-0.377711624,2.561066389,-0.528498948,-0.47451219,0.712143838,0.851877987,-0.399245322,0.169793487,1.950092077,-0.140774131,-0.234578714
-1.437872171,1.532701254,0.826928616,-1.712266922,0.379536986,0.951754093,-0.375352353,0.284640133,-1.280856252,-2.02384305,0.251083851,0.043930903,0.781191826,0.220277548
-0.052101851,-0.414489359,-1.57404232,1.680150509,0.321974993,0.175264031,-0.809451342,0.047383383,2.175703526,-2.746094227,-0.22502698,-0.125463858,-0.342511892,-0.056167647
0.729653418,2.535966158,-1.501925826,-0.308592051,2.533075094,1.093243837,-1.526585579,0.728368521,-0.343209803,2.942621469,0.711737335,1.972845554,-0.138924003,-0.479299963
-1.440822244,1.532006741,0.832194209,-1.699815154,0.380120754,1.293202519,-0.023763448,0.321433455,0.239066482,-1.466620326,0.202082291,0.127664283,0.415299028,0.637285829
-0.045051366,-0.404735446,-1.562006235,1.68053174,0.322369218,-0.915004492,0.418457091,0.153713495,-0.699173629,0.44263941,0.360949665,-0.124007449,-0.26276952,-0.030639797
0.720473707,2.520327806,-1.492053986,-0.299598545,2.53283,0.189638227,0.111881733,0.628567278,3.839105368,1.527941704,0.232444391,1.950092077,-0.309580088,-0.012243286
-1.471708179,1.525742292,0.880834103,-1.568901777,0.359410167,0.287431926,-1.004862428,0.339835018,-2.208271027,-0.548347473,0.170598999,-0.735947728,-0.059452891,0.161812395
0.025212526,-0.330628812,-1.447984457,1.683764458,0.308003008,-0.019609064,-0.015520424,0.0085527,1.769052029,-1.776201129,-0.031365369,-0.297754943,-0.07278356,-0.121076182
0.629655898,2.399558067,-1.398188233,-0.205000609,2.543120623,-0.690474451,-0.989150524,0.682813585,-0.435022056,3.923673153,-0.082419574,1.871870518,-0.299940109,-0.200869158
-1.474702477,1.524837971,0.884795666,-1.558776259,0.366183996,0.912616372,-1.245564938,0.383415431,-0.298033535,-3.0721457,-0.06395258,0.008578911,0.232078314,-0.05602923
0.032236606,-0.321393609,-1.438460112,1.683960676,0.312770426,0.426938266,0.800385237,-0.009224772,-3.598995447,-0.953617275,0.090681762,-0.721215367,-0.218937337,0.114878207
0.620410085,2.384234905,-1.390317917,-0.197734684,2.539788246,1.744090319,0.195952564,0.623499155,1.622387767,0.931148171,0.377557963,1.371549606,-0.122986376,-0.034568295
-1.496730685,1.518433571,0.919603348,-1.475052834,0.399693608,1.242997646,0.016261369,0.383415431,-0.37939477,-3.344108582,0.077862814,-0.578157783,0.261780858,0.005016923
0.085162908,-0.262185842,-1.353572607,1.685389519,0.335934877,0.053377241,-0.314656079,-0.009224772,2.706322432,-1.9259516,-0.269714355,-0.938250601,-0.06122005,-0.38849926
0.551251888,2.285235882,-1.319909573,-0.137524545,2.522945404,-0.009861708,-0.486904651,0.623499155,-0.163022563,2.275776625,0.083900064,0.862017393,-0.116966009,-0.236219063
-1.498666406,1.517598867,0.923648,-1.461433649,0.41727376,0.085544042,-2.314716816,0.383415431,-1.981227756,-1.401648283,-0.619397521,-0.552457213,0.737539649,0.432413399
0.090094551,-0.254965752,-1.34357357,1.685609341,0.348078996,-0.178751886,0.574282527,-0.009224772,-2.964573383,0.920738637,-0.394170612,-0.92499429,-0.608924389,-0.318582535
0.544818938,2.273029566,-1.311581492,-0.127722353,2.514087677,-0.244791865,-0.791994691,0.623499155,-0.096527681,1.842888355,0.74274987,0.915511727,-0.364266396,0.111031309
-1.515555859,1.511423588,0.955509663,-1.365911365,0.465133369,0.411420971,-2.483783007,0.383415431,-1.7589885,-1.623397589,0.204521284,-0.578157783,-0.834466338,0.312955856
0.132690087,-0.205680877,-1.263518572,1.686715126,0.381186306,0.216268986,0.733410716,-0.009224772,-3.243898869,0.957303226,-0.368627816,-0.938250601,-0.672404051,-0.481244057
0.488594949,2.189031601,-1.244913697,-0.059179991,2.489732504,1.109170914,-0.816882849,0.623499155,0.295521021,1.410075188,0.866366386,0.862017393,-0.806918561,-0.458661497
-1.51785326,1.510195017,0.958640337,-1.355659008,0.469529808,0.131855011,0.100164443,0.383415431,-0.62228328,-3.088673592,-0.093435302,-0.578157783,-0.137208641,0.361177921
0.138856739,-0.196334988,-1.255585909,1.686833858,0.384190679,0.31156978,-0.808398962,-0.009224772,2.505897999,-2.300875902,0.024137285,-0.938250601,-0.079799682,0.330833644
0.48037529,2.172958136,-1.238242269,-0.051823586,2.487322569,0.607024252,-1.159239769,0.623499155,-0.277749777,2.584477901,0.782928109,0.862017393,-0.322112501,-0.458473682
-1.534212947,1.503397465,0.987689376,-1.263903379,0.464939177,0.434791833,-0.880869865,0.380720794,-2.212080956,-0.723080814,-0.057564363,-0.578157783,0.356731802,0.03060326
0.18153739,-0.147684216,-1.180634975,1.687499285,0.380996764,-0.124420375,-0.023373067,-0.098101273,1.725862741,-1.583572984,-0.687748909,-0.938250601,-0.20144093,0.139816463
0.423763752,2.088728666,-1.17552197,0.013774544,2.489655495,-0.428298593,-0.930568218,0.657022595,-0.451174617,3.992413759,0.883337498,0.862017393,-0.046282291,-0.538938403
-1.536392927,1.502204418,0.991266727,-1.252644897,0.470813274,0.41262576,-1.888500094,0.378826797,-0.654401243,-2.696313143,-0.007625654,-0.578157783,0.128654718,0.283900291
0.18739453,-0.139454544,-1.171359539,1.687550783,0.385111481,-0.443813801,0.805333018,-0.155578136,-3.821853638,-0.192701906,-0.101290569,-0.938250601,-0.028001279,-0.069395974
0.415907264,2.074368,-1.167742968,0.021843672,2.486732483,-0.211092234,-0.011574566,0.700672626,1.354723334,-0.371527135,0.337440252,0.862017393,-0.038866937,-0.185619697
-1.554589152,1.495129347,1.024656773,-1.139455318,0.403941751,-0.341303647,-2.698363066,0.474261969,-1.141446114,-2.127975464,0.309790969,-0.578157783,0.349793196,0.233483642
0.236276805,-0.093006134,-1.083217859,1.687871933,0.338785321,-0.145070434,0.753305793,-0.094139755,-3.915478706,1.077023268,-0.023057632,-0.938250601,-0.371327758,-0.196315855
0.350823879,1.992846966,-1.093721032,0.102566242,2.520803213,0.507316649,-0.277590245,0.531113565,0.871118724,-0.252467275,0.602210104,0.862017393,-0.202564418,-0.290605664
-1.555437684,1.494154692,1.027150393,-1.132128119,0.416100323,0.327535242,-0.548822165,0.474261969,-1.392089486,-0.78899008,0.067766592,-0.578157783,0.448696524,0.458071321
0.238849163,-0.086844921,-1.076526642,1.687892914,0.347284675,0.027956754,-0.491131127,-0.094139755,2.101744175,-2.397315502,-0.088074446,-0.938250601,-1.053840756,0.491838008
0.347300768,1.981970072,-1.088108659,0.107788056,2.514823914,-0.347792327,-1.267119169,0.531113565,-0.392617881,3.61862731,0.684264004,0.862017393,-0.136093318,-0.535645843
-1.56703043,1.486850262,1.052355289,-1.062646389,0.468160808,1.322030067,0.047910124,0.474261969,-0.972344279,-1.929885745,0.135124877,-0.578157783,0.248132676,-0.041159064
0.271487415,-0.042146504,-1.008491516,1.687856674,0.383264095,0.097024888,-0.934796572,-0.094139755,2.336486578,-2.814252615,-0.259584963,-0.938250601,-0.616853595,0.096433461
0.303462744,1.902551651,-1.030721664,0.157220617,2.488130093,0.688903272,-1.365157723,0.531113565,-0.302251756,2.919420481,-0.003309369,0.862017393,-0.508136153,-0.41682446
-1.568288684,1.485435724,1.056043744,-1.053543448,0.482637286,0.215778142,-2.059902191,0.474261969,-0.79318428,-2.576820374,0.323910117,-0.578157783,0.254282773,0.741663158
0.275236279,-0.033513606,-0.998419106,1.687855482,0.39325738,-0.371334016,0.815821767,-0.094139755,-3.894262075,0.211915165,0.657642663,-0.938250601,-0.40351826,-0.438681632
0.29827404,1.88711381,-1.022155881,0.163686097,2.480562687,-0.749387801,-0.052483767,0.531113565,1.240042806,-0.802203,0.45206663,0.862017393,-0.26345098,0.045311555
-1.593078494,1.470308542,1.099986196,-0.915405452,0.463178635,0.274576038,-2.934557438,0.474261969,-1.810580373,-1.676233411,0.570173085,-0.578157783,0.165332317,-0.204267144
0.347557932,0.051990926,-0.877038538,1.687382698,0.379781038,-0.03053163,0.609106183,-0.094139755,-3.276311398,0.944466531,-0.22686033,-0.938250601,-0.743551016,-0.103607595
0.20050244,1.73294735,-0.919593573,0.261707425,2.490519047,0.252342165,-0.665600419,0.531113565,0.067433491,1.485189915,0.334454119,0.862017393,-0.43782711,-0.65511179
-1.594292998,1.468691587,1.102461338,-0.907754064,0.480643868,-0.371325463,-1.048139572,0.474261969,-2.465727806,-0.521119952,-0.330854535,-0.578157783,0.055870593,0.249038756
0.35125801,0.060671359,-0.870123327,1.687340021,0.391898185,0.076441616,0.044718027,-0.094139755,1.635254741,-1.253399134,-0.173678383,-0.938250601,-0.404167891,-0.012738809
0.195500687,1.717138529,-0.913730264,0.267132938,2.481570959,-0.389000237,-1.011900306,0.531113565,-0.422073185,4.15287447,0.850908399,0.862017393,-0.409209728,-0.084793046
-1.604860425,1.460973978,1.130302906,-0.839247167,0.533742368,-0.248038858,0.325950414,0.513323307,0.501611948,-1.120339036,0.283950925,-0.578157783,0.887071609,-0.078003645
0.383691072,0.101499915,-0.791486442,1.686960697,0.428637296,-0.358058959,0.536557913,0.011831969,-3.065121889,-3.09833169,-0.212086335,-0.938250601,-0.195505857,-0.289077163
0.151325449,1.642588854,-0.847044051,0.315665632,2.454254866,-0.443198383,0.922180414,0.425825,2.072742701,3.093242884,0.535387874,0.862017393,-0.302542686,-0.312488377
-1.606626987,1.459450245,1.132341027,-0.833190739,0.547269046,0.55280143,-2.12280488,0.433917046,-0.854805589,-2.323553562,0.064413324,-0.578157783,-0.023888946,0.451604128
0.389095664,0.109506637,-0.785684288,1.686906815,0.437979043,-0.697711766,0.782638669,-0.239161879,-4.059411526,0.55713588,0.196118817,-0.938250601,0.308531523,-0.156514019
0.143957481,1.627909899,-0.842104018,0.319928706,2.447000265,-0.420848131,-0.049336106,0.656769276,1.287971258,-0.734757125,0.181392103,0.862017393,-0.20527637,-0.109801039
-1.626209736,1.445586681,1.17320466,-0.701779366,0.563294172,0.455806643,-2.087066889,0.542455971,-1.31960535,-2.072369814,0.258251488,-0.578157783,-0.345789075,0.05828011
0.451023221,0.179239362,-0.667940676,1.685870409,0.449017137,-0.026440039,0.767215848,0.052330881,-3.845402002,1.145613432,-0.069250554,-0.938250601,-1.073404193,-0.257194608
0.059224471,1.499210119,-0.741866708,0.412800968,2.438558817,0.43298167,-0.620791733,0.365788907,0.851101816,-0.497360766,0.068464726,0.862017393,-0.708494902,-0.238387689
-1.628124714,1.442732811,1.177116036,-0.693011165,0.571592331,-0.578330934,-2.38694787,0.495988637,-2.950815678,-0.353547633,0.191494748,-0.578157783,-0.509397984,0.182760283
0.457256496,0.193280309,-0.656578183,1.685786247,0.454829603,-0.341721237,0.502834558,-0.326436788,-0.245187819,0.487074286,0.160283417,-0.938250601,-0.218144834,-0.292309701
0.050628975,1.473161101,-0.73222065,0.419006079,2.434109926,-0.440718353,-1.088354349,0.600741625,-0.411611676,4.437311172,0.528209865,0.862017393,-0.496591687,0.056093082
-1.642655492,1.429553509,1.203220963,-0.639852047,0.560345471,1.023881316,-0.244274229,0.570609093,-1.53061533,-1.00406611,0.023104027,-0.578157783,-0.193508089,0.211482644
0.504678607,0.256035417,-0.579986215,1.685258627,0.446990788,0.232065618,-0.897912979,-0.19295752,2.107800245,-2.679142475,-0.369412094,-0.938250601,-0.080104232,0.093762964
-0.014582738,1.356069088,-0.666955709,0.456498384,2.440329075,0.721904099,-1.877460003,0.422970831,-0.320745111,3.308956861,0.247208163,0.862017393,-0.261612415,-0.668307424
-1.64383781,1.42825532,1.205438375,-0.630238652,0.570338607,0.760271549,0.429193288,0.570609093,0.82662487,-0.607720613,0.134893909,-0.578157783,0.514749587,0.237430349
0.508472562,0.262221068,-0.573387921,1.685153961,0.453975677,-0.766509056,0.508928418,-0.19295752,-2.847209454,-2.3202281,0.093919516,-0.938250601,-0.427331328,-0.528920054
-0.019750923,1.344479918,-0.661306083,0.463251531,2.435099602,-0.352710843,0.922930956,0.422970831,1.969566703,3.667284727,0.196408883,0.862017393,0.067753017,0.110817179
-1.65152657,1.420974255,1.225894809,-0.556743145,0.587286413,0.401021361,0.473551244,0.570609093,-0.449728847,-2.874556065,-0.1314172,-0.578157783,0.884834766,-0.046959579
0.534093976,0.295922667,-0.512671173,1.684373617,0.465684235,0.024726808,-1.135308504,-0.19295752,2.591246128,-2.141779184,-0.563585818,-0.938250601,-0.150696814,0.287194997
-0.055089749,1.281128883,-0.609447718,0.515083671,2.426105976,0.033050656,-1.437784791,0.422970831,-0.345104873,2.888953447,0.466873765,0.862017393,-0.003656745,-0.564880252
-1.652777314,1.419150591,1.228067875,-0.550357223,0.596613288,0.6630795,0.30010882,0.570609093,0.569774151,-1.39182353,-0.064370617,-0.578157783,-0.473590136,0.345867604
0.538915634,0.304269522,-0.506176293,1.684277534,0.472109139,-0.881222486,0.555199742,-0.19295752,-3.030442238,-2.997886181,0.149458408,-0.938250601,-0.375609279,-0.282756001
-0.061884999,1.26542151,-0.60392791,0.5195539,2.421318054,-0.221216619,0.944857359,0.422970831,2.019357443,2.995556116,0.667232275,0.862017393,-0.395974874,0.04223837
-1.663914323,1.409702063,1.251869917,-0.474898666,0.631489754,0.15687567,-0.842243552,0.570609093,-2.754686356,-0.676309288,0.16206257,-0.578157783,0.062136501,0.264181256
0.577190816,0.346910506,-0.43471387,1.68337965,0.49624598,-0.097203508,0.096847057,-0.19295752,1.160237193,-0.843977034,-0.080551282,-0.938250601,-0.482030034,0.263887197
-0.114933282,1.184857249,-0.542751431,0.572681308,2.402801752,-0.317891419,-0.915206313,0.422970831,-0.07797806,4.360864639,0.350093991,0.862017393,-0.537835836,-0.55483675
-1.665009856,1.408269882,1.254561901,-0.462424129,0.642858386,0.068876199,-0.226533145,0.570609093,-1.166332126,-2.236369371,0.179078862,-0.578157783,0.000262737,0.584655523
0.580870748,0.353436947,-0.426624119,1.683235407,0.50415957,0.358257145,0.828039885,-0.19295752,1.25049305,0.358247697,0.088381246,-0.938250601,-0.394979358,0.10161528
-0.120040476,1.172495365,-0.535871625,0.581443548,2.396704197,-0.686601162,-1.055882931,0.422970831,2.222746611,1.516142607,0.34881869,0.862017393,-0.69576472,-0.319871664
-1.674353957,1.400467157,1.277828455,-0.383915246,0.672239065,0.799289405,1.099421978,0.568325043,2.301514626,-2.382194042,0.012717322,-0.578157783,0.997289419,-0.022509664
0.613744974,0.388039261,-0.356058687,1.682183027,0.524490058,0.166349083,-0.218747169,-0.22804907,3.25296545,0.220627606,-0.224864677,-0.938250601,-0.192709029,0.110835731
-0.165674016,1.106861353,-0.475487858,0.636658728,2.381010294,1.248593807,0.42719087,0.43654725,0.875527322,1.535345316,-0.103261769,0.862017393,0.553257942,-0.414371908
-1.675237298,1.398709059,1.279115438,-0.380545706,0.679281235,1.308973908,-2.447633028,0.570609093,-0.915537,-2.513907433,0.023460642,-0.752085686,-0.516806841,0.503869176
0.617237926,0.395614475,-0.352061868,1.682135105,0.529359281,-0.207360804,0.830825806,-0.19295752,-4.113211632,0.343089372,0.04555859,-1.052168131,-1.01260674,-0.214099213
-0.17062977,1.092409611,-0.472019821,0.639009058,2.377216578,0.84105736,-0.097744256,0.422970831,1.14037025,-0.899179041,0.522185266,0.743209243,-0.690088034,0.002684787
-1.683825135,1.38896203,1.2991364,-0.320625842,0.674033403,-0.893346786,-1.495987296,0.570609093,-0.349561989,-3.11656785,0.549729526,-0.611774445,0.239895225,0.060881793
0.647863626,0.438085288,-0.290879279,1.681295156,0.525728881,0.278616577,0.671232104,-0.19295752,-3.789125443,-1.302249312,-0.099849656,-1.002226949,-0.472291529,-0.037310332
-0.213199496,1.011475801,-0.419676453,0.681104898,2.380074501,0.752983212,0.057147086,0.422970831,1.683941007,1.299489975,0.279831409,0.798371315,-0.346530735,-0.630720079
-1.684624314,1.387759924,1.299146652,-0.32050845,0.676738977,-0.757123768,-2.465928078,0.517296314,-1.942964911,-1.560079694,0.192283496,-0.875706434,-0.206921279,0.330141544
0.650998712,0.443312019,-0.290833384,1.681275129,0.527610421,-0.326147974,0.658598602,-0.500523567,-3.006108284,0.987222373,0.107045665,-0.991006553,-0.428597331,-0.334437013
-0.217610747,1.001514196,-0.419620365,0.681198478,2.378636122,-1.092804432,-0.885140061,0.628151417,-0.042379126,1.636130571,0.522586524,0.738657594,-0.570822895,-0.128986493
-1.692572594,1.380480528,1.320139766,-0.256873906,0.69208014,1.210074902,0.315015644,0.672001362,-0.41194737,-0.279823631,0.339744091,-0.706041694,0.173182428,0.159634352
0.679898024,0.474451333,-0.226028934,1.680358648,0.538170457,0.134392172,-0.556848705,-0.305296779,2.66271925,1.31840241,-0.196211845,-1.110903382,0.068010777,-0.041905433
-0.257930219,0.941925883,-0.363987654,0.725853384,2.370384693,0.747383296,-0.756843567,0.299512088,-0.2688815,-1.00726676,0.208503649,0.65339911,0.18402344,-0.562934637
-1.693265319,1.378954172,1.321473479,-0.251843303,0.70319128,1.031590939,-1.106121302,0.672001362,-0.437798023,-3.063785553,0.501606643,-0.677113056,0.185124546,0.444034964
0.682817161,0.480965108,-0.22189264,1.680284262,0.545908272,-0.842692018,1.087784052,-0.305296779,-3.825507164,-0.888634264,0.336783886,-0.97385484,-1.051551342,-0.206449255
-0.262091219,0.929421604,-0.360398591,0.729367912,2.364246607,0.463752806,0.1858266,0.299512088,1.530306101,0.725618243,0.75116837,0.732990861,-0.815323234,-0.24957408
-1.701015353,1.370673895,1.340135336,-0.192839593,0.721793175,-0.218417704,-2.418589354,0.672001362,-2.188944817,-1.053875566,0.070039526,-1.23337698,0.509001136,0.205926567
0.7115165,0.515970826,-0.163905978,1.679395676,0.558715403,-0.2176103,0.56560427,-0.305296779,-2.687974453,0.929336369,-0.40852353,-1.118531704,-0.443487823,-0.091106266
-0.302302331,0.862229109,-0.310630232,0.77073431,2.354372025,-0.027525723,-0.866211772,0.299512088,-0.295816839,2.408145189,0.443972528,0.630728006,-0.185488701,-0.472886205
-1.701870084,1.368331432,1.34167707,-0.185914695,0.734734058,0.015017472,-1.234115005,0.672001362,-2.780976772,-0.592219532,0.023373917,-1.533650637,0.003609002,0.307599068
0.715206087,0.525818229,-0.15905267,1.679280996,0.567702353,-0.362998396,0.171921015,-0.305296779,1.434845686,-1.078939438,-0.041192379,-1.205742478,-0.580086589,0.041941881
-0.307517409,0.843322515,-0.306383938,0.775605798,2.347164869,-1.174750447,-1.134408593,0.299512088,-0.356705487,4.249319553,0.408860624,0.498147219,-0.418153226,-0.32113874
-1.712781549,1.355445862,1.364126682,-0.146664739,0.711021304,1.084734321,-0.2812545,0.672001362,-1.620729566,-1.250659704,0.339420795,-0.994979978,0.542052686,-0.226894438
0.756801367,0.579527974,-0.088762298,1.678663731,0.551330805,0.11153546,-0.888719201,-0.305296779,2.050987244,-2.453939199,-0.446294457,-1.528176308,-0.525532603,0.007537693
-0.366003335,0.739868402,-0.245942682,0.803095818,2.360116482,0.541844428,-1.789274454,0.299512088,-0.354179204,3.388625622,0.662140429,-0.485256284,0.425189555,-0.650186539
-1.71367681,1.353116274,1.366307974,-0.139908105,0.711514235,0.307561338,-0.223883778,0.672001362,0.250688553,-2.034674168,0.198314145,-0.967869282,0.794786155,-0.020792335
0.759861648,0.589145899,-0.081947461,1.678546906,0.551672101,-0.357832372,0.608230114,-0.305296779,-3.326947451,-2.514009237,0.117342651,-1.446846485,-0.451881588,-0.271134585
-0.37013334,0.721307993,-0.240153879,0.807827234,2.359983921,0.197546542,0.872174382,0.299512088,1.878882289,3.006385803,0.556866646,0.004234672,-0.47389406,0.162634537
-1.720026255,1.345105886,1.383316398,-0.086739063,0.698169231,-0.848087311,-0.39255181,0.672001362,-0.393631399,-0.753734708,0.323591888,-1.296741009,0.652122855,-0.167553991
0.784279406,0.622103453,-0.028389085,1.677672863,0.542396367,0.285608917,0.490698159,-0.305296779,0.475902498,-0.440911084,-0.316263646,-1.579018831,-0.369878292,-0.339704216
-0.404532373,0.657677293,-0.19416371,0.845080614,2.366960526,0.939268768,-0.376171678,0.299512088,3.658228874,4.45102644,0.120491698,-0.562434554,-0.008422434,-0.492955625
-1.720142365,1.344771385,1.38349998,-0.080585957,0.708862305,-0.311374158,-0.000525922,0.672001362,-0.598744035,-3.294647694,-0.041919157,-1.296741009,-0.818744421,0.427347034
0.784649909,0.623456001,-0.027825851,1.677580833,0.549747586,0.046762228,-0.465362847,-0.305296779,2.562218666,-2.189017773,-0.040599469,-1.579018831,-1.101085424,-0.099622481
-0.404983759,0.655058861,-0.193686038,0.849393964,2.361360312,-0.450315714,-0.941690207,0.299512088,-0.213925585,2.418364525,-0.263440669,-0.562434554,-0.969758213,-0.066927209
-1.724196553,1.340658665,1.393803239,-0.035490748,0.734394312,1.400050521,-1.521838903,0.672001362,-2.885340214,-0.463968635,0.318407536,-1.296741009,0.751818538,0.042984664
0.800788939,0.64025712,0.004797611,1.676819324,0.567456007,-0.487483025,0.33756423,-0.305296779,1.131080866,-0.574142218,-0.420557261,-1.579018831,-0.294072866,-0.037120461
-0.427868426,0.622507691,-0.16557458,0.880968928,2.34758997,0.269980043,-1.030179262,0.299512088,-0.348636448,4.424523354,0.230804637,-0.562434554,0.089202225,-0.638770521
-1.724879265,1.338921309,1.394364119,-0.032830831,0.73943603,0.260645986,0.271857947,0.672001362,-0.523293972,-3.292112827,-0.378534734,-1.296741009,0.415722877,0.211652651
0.803897381,0.64734745,0.006591495,1.676781416,0.570966721,0.034143656,-1.188877821,-0.305296779,2.563702822,-2.23761487,-0.115696251,-1.579018831,-0.424017549,0.187976867
-0.432279527,0.608776867,-0.164028436,0.882827163,2.344892502,-0.476045251,-1.726037025,0.299512088,-0.32020098,2.43473959,0.568538427,-0.562434554,-0.417349398,-0.204747245
-1.730864644,1.331767559,1.410975099,0.03217319,0.745547414,-1.245985866,-2.451334476,0.689781845,-1.200088859,-2.069087982,0.17825909,-1.296741009,-0.009213448,0.50826025
0.827783823,0.676437974,0.059393022,1.675670385,0.575171709,-0.04305616,0.7572366,-0.2690804,-3.849317312,1.127567887,-0.332219213,-1.579018831,-0.428099394,-0.266608685
-0.466035783,0.552385867,-0.118540131,0.928298473,2.341290236,0.169109106,-0.405034512,0.253811419,0.963763535,-0.486599505,-0.011100084,-0.562434554,-0.565430224,-0.389793634
-1.731751084,1.33017242,1.411944985,0.035829041,0.762576818,0.829180419,-2.366125107,0.672013283,-2.676492214,-0.509489655,0.221014872,-1.296741009,0.241983056,0.341523051
0.831400275,0.682842255,0.062532246,1.675611258,0.58695358,-0.874989271,0.504078805,-0.335342437,-1.525312662,0.599552393,0.192351997,-1.579018831,-0.036411166,0.034171194
-0.471190453,0.539961517,-0.115795292,0.93087709,2.332158089,-1.084985495,-0.999986172,0.308108598,-0.580555916,3.976673126,0.80083859,-0.562434554,0.102450788,-0.305513501
-1.746953607,1.318405271,1.446891904,0.174102932,0.779196739,0.1689125,-2.507024288,0.672013283,-1.171175241,-2.03656745,0.68216753,-1.29674077,0.538270473,0.054088026
0.8924191,0.730420113,0.17416881,1.673153877,0.598480761,-0.583672523,0.722622752,-0.335342526,-4.044314861,1.207201123,-0.117595866,-1.579018831,-0.251715899,-0.230858862
-0.557354093,0.447618753,-0.01976452,1.027562857,2.323298693,-0.019009888,-0.318228155,0.308108628,0.973436892,-0.519059479,0.378519326,-0.562434673,0.827509522,-0.643821299
-1.746330261,1.317305565,1.445955753,0.172036409,0.791977167,0.117969655,-2.0995996,0.693181157,-2.271898746,-1.166339397,-0.148461208,-1.29674077,-0.146112144,0.338226497
0.889856219,0.734862804,0.1712185,1.673187256,0.607331395,-0.556551456,0.578182817,-0.292979717,-2.334531784,0.872973025,-0.079328373,-1.579018831,-0.224658608,-0.146843985
-0.553792179,0.438994169,-0.022253163,1.026113629,2.316140413,-0.4880867,-0.966917992,0.258911103,-0.044840381,2.444275856,0.032766759,-0.562434673,-0.368921161,-0.102153435
-1.054733276,1.462933302,0.379720122,-2.674513102,-1.731924415,0.549095929,1.397907019,-0.04991509,0.30327177,-1.161137104,-0.378706694,0.127664283,0.350000948,-0.090088814
-0.648161769,-1.028734207,-2.359675884,1.548117876,-0.989487886,0.220464259,0.744871378,0.3202416,-2.39409852,-0.618427336,0.616156876,-0.124007449,-0.509101868,0.253148347
1.441878319,3.350008726,-2.109040022,-1.031756043,2.620851517,-0.716114342,0.310796469,0.929642439,3.295560122,4.225927353,0.582992196,1.950092077,-0.280545533,0.683253467
-1.062536478,1.466608763,0.387666285,-2.664471865,-1.730882406,0.8824718,-2.680247307,0.032461599,-0.865924239,-2.803509235,0.728750944,0.127664283,0.373862505,-0.003093034
-0.639787316,-1.019509196,-2.349958897,1.55231452,-0.989198089,-0.734523058,0.656229734,0.560410738,-4.11693573,0.126579672,-0.042444933,-0.124007449,-0.665479541,-0.081283212
1.432739258,3.341270685,-2.102352858,-1.023473144,2.622654676,-0.593284488,0.046523511,0.707329571,1.154833794,-0.096034825,0.488046825,1.950092077,-0.082636625,-0.690489888
-1.127594948,1.491723299,0.44979167,-2.581376314,-1.695866823,-0.124697231,0.45429042,0.049294412,1.093750954,-0.748669147,0.008590624,0.127664283,0.675808549,-0.144445091
-0.565606117,-0.94585228,-2.268640757,1.581809044,-0.974607348,-0.730392516,0.444292903,0.340418845,-2.60837245,-2.992617607,0.871383011,-0.124007449,-0.106486976,-0.223421931
1.351190925,3.266533613,-2.04499197,-0.956422925,2.658948421,-0.370536923,0.9527421,0.821077704,1.936255574,3.105592489,1.017014861,1.950092077,0.313963115,0.439202368
-1.132754326,1.493822575,0.455798507,-2.571015835,-1.690564156,0.026503853,1.719889402,0.03346926,3.379909515,-0.470316589,0.469316065,0.127664283,-0.11432308,-0.323862612
-0.559348464,-0.938598037,-2.260253191,1.584915161,-0.972473621,-0.294965863,0.136082053,0.25725922,0.363905549,0.289199144,-0.530561924,-0.124007449,0.131146386,-0.294875801
